Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.000848,11.132427,[ 5 27] ; [  6 214],[ 1.3968254 30.6031746] ; [  9.6031746 210.3968254],1
p6,1,0.004031,8.269647,[13 21] ; [ 37 180],[ 6.77290837 27.22709163] ; [ 43.22709163 173.77290837],0
b1,1,0.008323,6.962566,[17 17] ; [ 61 160],[10.4 23.6] ; [ 67.6 153.4],0
p12,1,0.039253,4.249865,[ 4 30] ; [  8 210],[ 1.61904762 32.38095238] ; [ 10.38095238 207.61904762],0
p1,1,0.148165,2.091044,[ 2 32] ; [  4 215],[ 0.80632411 33.19367589] ; [  5.19367589 213.80632411],0
p8,1,0.215202,1.536082,[16 18] ; [ 77 137],[12.75 21.25] ; [ 80.25 133.75],0
p9,1,0.2776,1.178802,[25  9] ; [176  40],[27.336  6.664] ; [173.664  42.336],0
p10,1,0.308991,1.034983,[23 11] ; [166  53],[25.39920949  8.60079051] ; [163.60079051  55.39920949],0
p11,1,0.664076,0.188609,[25  9] ; [170  51],[26.  8.] ; [169.  52.],0
p7,1,0.966085,0.001808,[16 18] ; [ 98 112],[15.8852459 18.1147541] ; [ 98.1147541 111.8852459],0
