Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,74.746519,[30 35] ; [200  15],[53.39285714 11.60714286] ; [176.60714286  38.39285714],1
p11,1,0.000539,11.977217,[43 26] ; [177  38],[53.45070423 15.54929577] ; [166.54929577  48.45070423],1
b1,1,0.094951,2.78837,[28 41] ; [ 64 151],[22.35211268 46.64788732] ; [ 69.64788732 145.35211268],0
p8,1,0.130115,2.291129,[21 46] ; [ 88 123],[26.26978417 40.73021583] ; [ 82.73021583 128.26978417],0
p7,1,0.295238,1.09558,[33 35] ; [115  91],[36.72992701 31.27007299] ; [111.27007299  94.72992701],0
p5,1,0.348627,0.878447,[ 1 68] ; [  8 207],[ 2.18661972 66.81338028] ; [  6.81338028 208.18661972],0
p6,1,0.535871,0.383247,[14 53] ; [ 37 174],[12.29136691 54.70863309] ; [ 38.70863309 172.29136691],0
p12,1,0.634514,0.225989,[ 2 66] ; [  9 204],[ 2.66192171 65.33807829] ; [  8.33807829 204.66192171],0
p1,1,0.917773,0.010658,[ 3 64] ; [  9 206],[ 2.85106383 64.14893617] ; [  9.14893617 205.85106383],0
p3,1,0.945451,0.004681,[16 53] ; [ 49 166],[15.79225352 53.20774648] ; [ 49.20774648 165.79225352],0
