Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,48.142494,[51 16] ; [10 54],[31.19847328 35.80152672] ; [29.80152672 34.19847328],1
p2,1,0.000439,12.360216,[42 24] ; [21 43],[31.98461538 34.01538462] ; [31.01538462 32.98461538],1
s2,1,0.000943,10.935999,[32 35] ; [13 51],[23.01526718 43.98473282] ; [21.98473282 42.01526718],1
v4,1,0.002347,9.255837,[60  7] ; [42 20],[52.97674419 14.02325581] ; [49.02325581 12.97674419],0
r4,1,0.003757,8.397466,[49 18] ; [31 33],[40.91603053 26.08396947] ; [39.08396947 24.91603053],0
s3,1,0.005117,7.837666,[36 30] ; [19 44],[28.13953488 37.86046512] ; [26.86046512 36.13953488],0
s7,1,0.009692,6.690597,[27 39] ; [11 46],[20.3902439 45.6097561] ; [17.6097561 39.3902439],0
r3,1,0.01016,6.606582,[55 12] ; [39 24],[48.44615385 18.55384615] ; [45.55384615 17.44615385],0
b1,1,0.011051,6.457072,[27 40] ; [40 24],[34.26717557 32.73282443] ; [32.73282443 31.26717557],0
a7,1,0.014732,5.948228,[51 15] ; [36 27],[44.51162791 21.48837209] ; [42.48837209 20.51162791],0
n3,1,0.015319,5.879365,[21  6] ; [15 17],[16.47457627 10.52542373] ; [19.52542373 12.47457627],0
s5,1,0.016929,5.703704,[19 44] ; [ 8 55],[13.5 49.5] ; [13.5 49.5],0
s6,1,0.029593,4.732755,[35 32] ; [21 42],[28.86153846 38.13846154] ; [27.13846154 35.86153846],0
s8,1,0.038583,4.27915,[21 46] ; [10 53],[15.97692308 51.02307692] ; [15.02307692 47.97692308],0
p6,1,0.040014,4.217299,[17 50] ; [ 7 55],[12.46511628 54.53488372] ; [11.53488372 50.46511628],0
b5,1,0.044096,4.052901,[48 19] ; [35 29],[42.45038168 24.54961832] ; [40.54961832 23.45038168],0
r2,1,0.04971,3.851204,[61  5] ; [50 12],[57.234375  8.765625] ; [53.765625  8.234375],0
a8,1,0.049884,3.845363,[10 52] ; [ 3 56],[ 6.66115702 55.33884298] ; [ 6.33884298 52.66115702],0
d3,1,0.075801,3.152709,[40 24] ; [30 34],[35. 29.] ; [35. 29.],0
n6,1,0.078544,3.094784,[41 24] ; [30 33],[36.0546875 28.9453125] ; [34.9453125 28.0546875],0
p7,1,0.091216,2.85278,[29 36] ; [19 44],[24.375 40.625] ; [23.625 39.375],0
u2,1,0.108126,2.581396,[ 7 17] ; [12 11],[ 9.70212766 14.29787234] ; [ 9.29787234 13.70212766],0
n2,1,0.109758,2.557706,[20  7] ; [19 16],[16.98387097 10.01612903] ; [22.01612903 12.98387097],0
p8,1,0.167971,1.900956,[17 50] ; [10 54],[13.80916031 53.19083969] ; [13.19083969 50.80916031],0
v1,1,0.186886,1.742001,[28 38] ; [20 44],[24.36923077 41.63076923] ; [23.63076923 40.36923077],0
a5,1,0.198853,1.650778,[43 24] ; [34 30],[39.38167939 27.61832061] ; [37.61832061 26.38167939],0
v2,1,0.221259,1.496187,[27 36] ; [20 42],[23.688 39.312] ; [23.312 38.688],0
d1,1,0.249416,1.32657,[35 32] ; [27 37],[31.70992366 35.29007634] ; [30.29007634 33.70992366],0
v3,1,0.27166,1.208344,[20 45] ; [13 46],[17.2983871 47.7016129] ; [15.7016129 43.2983871],0
s1,1,0.292535,1.107919,[ 4 63] ; [ 7 56],[ 5.66923077 61.33076923] ; [ 5.33076923 57.66923077],0
a6,1,0.299247,1.077548,[42 24] ; [35 29],[39.09230769 26.90769231] ; [37.90769231 26.09230769],0
u3,1,0.315041,1.009424,[ 7 18] ; [10 14],[ 8.67346939 16.32653061] ; [ 8.32653061 15.67346939],0
a1,1,0.335077,0.929177,[ 5 62] ; [ 8 56],[ 6.64885496 60.35114504] ; [ 6.35114504 57.64885496],0
s4,1,0.435682,0.607629,[14 53] ; [10 54],[12.27480916 54.72519084] ; [11.72519084 52.27480916],0
d4,1,0.443108,0.58822,[52 14] ; [46 17],[50.13953488 15.86046512] ; [47.86046512 15.13953488],0
a2,1,0.473971,0.512704,[16 51] ; [12 52],[14.32061069 52.67938931] ; [13.67938931 50.32061069],0
d5,1,0.522259,0.409429,[48 17] ; [44 20],[46.35658915 18.64341085] ; [45.64341085 18.35658915],0
r1,1,0.533985,0.386803,[46 21] ; [40 23],[44.32307692 22.67692308] ; [41.67692308 21.32307692],0
n4,1,0.608044,0.263033,[39 27] ; [40 23],[40.41860465 25.58139535] ; [38.58139535 24.41860465],0
u1,1,0.662839,0.190093,[ 9 58] ; [ 7 57],[ 8.18320611 58.81679389] ; [ 7.81679389 56.18320611],0
p3,1,0.724524,0.1242,[13 53] ; [14 49],[13.81395349 52.18604651] ; [13.18604651 49.81395349],0
n5,1,0.759252,0.09392,[37 29] ; [37 26],[37.86046512 28.13953488] ; [36.13953488 26.86046512],0
a4,1,0.759252,0.09392,[29 37] ; [26 37],[28.13953488 37.86046512] ; [26.86046512 36.13953488],0
p1,1,0.783862,0.075235,[ 5 62] ; [ 4 60],[ 4.60305344 62.39694656] ; [ 4.39694656 59.60305344],0
d2,1,0.799374,0.064596,[31 35] ; [31 32],[31.72093023 34.27906977] ; [30.27906977 32.72093023],0
b4,1,0.820774,0.051325,[39 28] ; [36 28],[38.35877863 28.64122137] ; [36.64122137 27.35877863],0
b2,1,0.852982,0.034341,[11 19] ; [14 22],[11.36363636 18.63636364] ; [13.63636364 22.36363636],0
b3,1,0.852982,0.034341,[11 19] ; [14 22],[11.36363636 18.63636364] ; [13.63636364 22.36363636],0
a3,1,0.894653,0.017535,[42 23] ; [40 23],[41.640625 23.359375] ; [40.359375 22.640625],0
n1,1,0.903186,0.014796,[10 16] ; [14 21],[10.2295082 15.7704918] ; [13.7704918 21.2295082],0
