Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,130.787831,[ 61 205] ; [209  84],[128.47942755 137.52057245] ; [141.52057245 151.47942755],1
u2,1,0.208867,1.579262,[55 44] ; [30 15],[58.4375 40.5625] ; [26.5625 18.4375],0
a4,1,0.216553,1.52707,[120 145] ; [149 146],[127.29464286 137.70535714] ; [141.70535714 153.29464286],0
d5,1,0.226128,1.465052,[217  49] ; [251  43],[222.3  43.7] ; [245.7  48.3],0
a8,1,0.229307,1.445154,[ 35 209] ; [ 49 219],[ 40.03125 203.96875] ; [ 43.96875 224.03125],0
b5,1,0.234158,1.415426,[165 101] ; [169 127],[158.08540925 107.91459075] ; [175.91459075 120.08540925],0
v1,1,0.263915,1.248104,[142 115] ; [171 114],[148.41512915 108.58487085] ; [164.58487085 120.41512915],0
r3,1,0.32674,0.961775,[253  10] ; [288   7],[254.9874552   8.0125448] ; [286.0125448   8.9874552],0
n3,1,0.364847,0.82114,[40  9] ; [34 12],[38.16842105 10.83157895] ; [35.83157895 10.16842105],0
n1,1,0.422608,0.643053,[18 30] ; [21 25],[19.91489362 28.08510638] ; [19.08510638 26.91489362],0
b1,1,0.480825,0.496992,[102 164] ; [105 191],[ 97.97508897 168.02491103] ; [109.02491103 186.97508897],0
r4,1,0.59235,0.286689,[242  24] ; [273  23],[243.7544484  22.2455516] ; [271.2455516  24.7544484],0
n2,1,0.750775,0.100881,[37 12] ; [36 10],[37.65263158 11.34736842] ; [35.34736842 10.65263158],0
p1,1,0.773796,0.082606,[ 28 237] ; [ 29 266],[ 26.97321429 238.02678571] ; [ 30.02678571 264.97321429],0
