Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,33.503512,[48 12] ; [461  14],[57.08411215  2.91588785] ; [451.91588785  23.08411215],1
r4,1,7.1e-05,15.783899,[44 16] ; [433  45],[53.19702602  6.80297398] ; [423.80297398  54.19702602],1
n6,1,0.001078,10.688857,[43 15] ; [420  51],[50.7637051  7.2362949] ; [412.2362949  58.7637051],0
p8,1,0.002614,9.059184,[20 40] ; [252 215],[30.96774194 29.03225806] ; [241.03225806 225.96774194],0
a6,1,0.004234,8.180561,[31 29] ; [333 143],[40.74626866 19.25373134] ; [323.25373134 152.74626866],0
a1,1,0.006354,7.446964,[ 6 54] ; [ 14 464],[ 2.23048327 57.76951673] ; [ 17.76951673 460.23048327],0
s5,1,0.027479,4.860461,[28 29] ; [158 303],[20.46718147 36.53281853] ; [165.53281853 295.46718147],0
v2,1,0.030424,4.685165,[26 33] ; [272 190],[33.74664107 25.25335893] ; [264.25335893 197.74664107],0
s2,1,0.031811,4.608676,[38 22] ; [229 242],[30.16949153 29.83050847] ; [236.83050847 234.16949153],0
s7,1,0.033962,4.496597,[35 21] ; [218 241],[27.51067961 28.48932039] ; [225.48932039 233.51067961],0
v4,1,0.038935,4.263698,[54  6] ; [454  19],[57.18574109  2.81425891] ; [450.81425891  22.18574109],0
d2,1,0.039909,4.22176,[35 25] ; [210 264],[27.52808989 32.47191011] ; [217.47191011 256.52808989],0
r2,1,0.040895,4.180368,[53  7] ; [447  24],[56.49717514  3.50282486] ; [443.50282486  27.49717514],0
n4,1,0.043404,4.079582,[39 21] ; [366 110],[45.3358209 14.6641791] ; [359.6641791 116.3358209],0
p2,1,0.055818,3.657477,[46 13] ; [412  61],[50.79323308  8.20676692] ; [407.20676692  65.79323308],0
p9,1,0.091908,2.840633,[49 10] ; [424  46],[52.75425331  6.24574669] ; [420.24574669  49.75425331],0
n1,1,0.099149,2.719186,[10 12] ; [29 76],[ 6.75590551 15.24409449] ; [32.24409449 72.75590551],0
d4,1,0.13326,2.254106,[44 16] ; [387  88],[48.3364486 11.6635514] ; [382.6635514  92.3364486],0
n5,1,0.158167,1.99166,[39 20] ; [351 119],[43.49716446 15.50283554] ; [346.50283554 123.49716446],0
a7,1,0.163234,1.944009,[39 20] ; [355 121],[43.45046729 15.54953271] ; [350.54953271 125.45046729],0
b3,1,0.167601,1.904273,[ 7 21] ; [113 183],[10.37037037 17.62962963] ; [109.62962963 186.37037037],0
b2,1,0.167601,1.904273,[ 7 21] ; [113 183],[10.37037037 17.62962963] ; [109.62962963 186.37037037],0
p5,1,0.183244,1.771118,[ 3 56] ; [ 50 422],[ 5.88888889 53.11111111] ; [ 47.11111111 424.88888889],0
d3,1,0.232901,1.423056,[36 22] ; [332 144],[39.97003745 18.02996255] ; [328.02996255 147.97003745],0
s8,1,0.237146,1.397481,[30 30] ; [199 275],[25.73033708 34.26966292] ; [203.26966292 270.73033708],0
p12,1,0.248255,1.333097,[ 3 57] ; [ 45 427],[ 5.41353383 54.58646617] ; [ 42.58646617 429.41353383],0
u3,1,0.25337,1.304625,[10  4] ; [84 67],[7.97575758 6.02424242] ; [86.02424242 64.97575758],0
