Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,2e-06,22.368407,[ 27 142] ; [16 13],[ 36.7020202 132.2979798] ; [ 6.2979798 22.7020202],1
p5,1,0.000844,11.142791,[  7 163] ; [ 6 23],[ 11.10552764 158.89447236] ; [ 1.89447236 27.10552764],1
p3,1,0.003079,8.759808,[ 54 116] ; [17 11],[ 60.95959596 109.04040404] ; [10.04040404 17.95959596],0
p4,1,0.102767,2.662065,[75 95] ; [17 11],[78.98989899 91.01010101] ; [13.01010101 14.98989899],0
p12,1,0.126354,2.336734,[ 10 159] ; [ 4 25],[ 11.94949495 157.05050505] ; [ 2.05050505 26.94949495],0
p9,1,0.193676,1.689434,[134  34] ; [20  9],[131.32994924  36.67005076] ; [22.67005076  6.32994924],0
b1,1,0.690034,0.159048,[ 58 112] ; [11 18],[ 58.94472362 111.05527638] ; [10.05527638 18.94472362],0
p11,1,0.694469,0.15429,[123  47] ; [22  7],[123.86934673  46.13065327] ; [21.13065327  7.86934673],0
p1,1,0.838187,0.041703,[ 10 159] ; [ 2 27],[ 10.24242424 158.75757576] ; [ 1.75757576 27.24242424],0
p10,1,0.92816,0.008129,[121  48] ; [21  8],[121.2020202  47.7979798] ; [20.7979798  8.2020202],0
