Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.000204,13.789941,[11 43] ; [24 18],[19.6875 34.3125] ; [15.3125 26.6875],1
r3,1,0.000397,12.547786,[30 25] ; [37  5],[37.98969072 17.01030928] ; [29.01030928 12.98969072],1
r4,1,0.002245,9.33728,[24 32] ; [31 11],[31.42857143 24.57142857] ; [23.57142857 18.42857143],0
p4,1,0.00225,9.333333,[11 43] ; [21 21],[18. 36.] ; [14. 28.],0
p3,1,0.003848,8.354019,[11 44] ; [20 22],[17.57731959 37.42268041] ; [13.42268041 28.57731959],0
v4,1,0.011138,6.443189,[34 21] ; [35  6],[39.53125 15.46875] ; [29.46875 11.53125],0
v1,1,0.012134,6.291125,[12 44] ; [19 23],[17.71428571 38.28571429] ; [13.28571429 28.71428571],0
p8,1,0.028241,4.813309,[10 45] ; [16 26],[14.74226804 40.25773196] ; [11.25773196 30.74226804],0
n3,1,0.039343,4.246009,[10 16] ; [12  5],[13.30232558 12.69767442] ; [8.69767442 8.30232558],0
s1,1,0.040748,4.186463,[ 8 47] ; [ 1 41],[ 5.10309278 49.89690722] ; [ 3.89690722 38.10309278],0
b3,1,0.042723,4.106335,[15 19] ; [ 5 21],[11.33333333 22.66666667] ; [ 8.66666667 17.33333333],0
b2,1,0.042723,4.106335,[15 19] ; [ 5 21],[11.33333333 22.66666667] ; [ 8.66666667 17.33333333],0
p6,1,0.045154,4.012863,[ 5 49] ; [10 31],[ 8.52631579 45.47368421] ; [ 6.47368421 34.52631579],0
d3,1,0.046226,3.973345,[26 30] ; [28 14],[30.85714286 25.14285714] ; [23.14285714 18.85714286],0
s4,1,0.07293,3.215822,[ 7 49] ; [11 30],[10.39175258 45.60824742] ; [ 7.60824742 33.39175258],0
b5,1,0.079175,3.081761,[26 30] ; [27 15],[30.28571429 25.71428571] ; [22.71428571 19.28571429],0
r1,1,0.109961,2.554787,[32 23] ; [31 11],[35.72164948 19.27835052] ; [27.27835052 14.72164948],0
a1,1,0.123232,2.375758,[ 8 48] ; [ 2 40],[ 5.71428571 50.28571429] ; [ 4.28571429 37.71428571],0
s8,1,0.140503,2.172437,[ 6 49] ; [ 9 32],[ 8.59375 46.40625] ; [ 6.40625 34.59375],0
n2,1,0.14062,2.171166,[14 15] ; [12  5],[16.39130435 12.60869565] ; [9.60869565 7.39130435],0
s3,1,0.147782,2.094997,[17 38] ; [19 23],[20.41237113 34.58762887] ; [15.58762887 26.41237113],0
a7,1,0.167011,1.909575,[29 26] ; [28 14],[32.31958763 22.68041237] ; [24.68041237 17.31958763],0
v2,1,0.190747,1.711836,[17 38] ; [18 23],[20.05208333 34.94791667] ; [14.94791667 26.05208333],0
s7,1,0.192944,1.694992,[ 8 43] ; [10 27],[10.43181818 40.56818182] ; [ 7.56818182 29.43181818],0
a5,1,0.197121,1.66358,[34 22] ; [20 22],[30.85714286 25.14285714] ; [23.14285714 18.85714286],0
a6,1,0.199094,1.649006,[26 30] ; [25 17],[29.14285714 26.85714286] ; [21.85714286 20.14285714],0
s6,1,0.222213,1.490022,[20 35] ; [20 21],[22.91666667 32.08333333] ; [17.08333333 23.91666667],0
p10,1,0.258415,1.277231,[ 6 49] ; [ 8 34],[ 7.93814433 47.06185567] ; [ 6.06185567 35.93814433],0
b4,1,0.266919,1.232511,[27 29] ; [25 17],[29.71428571 26.28571429] ; [22.28571429 19.71428571],0
b1,1,0.338275,0.916959,[32 24] ; [28 14],[34.28571429 21.71428571] ; [25.71428571 16.28571429],0
n6,1,0.398424,0.713079,[28 27] ; [25 17],[30.05154639 24.94845361] ; [22.94845361 19.05154639],0
r2,1,0.46965,0.522799,[41 12] ; [35  7],[42.4 10.6] ; [33.6  8.4],0
a2,1,0.497916,0.459375,[ 9 47] ; [ 9 33],[10.28571429 45.71428571] ; [ 7.71428571 34.28571429],0
a4,1,0.500682,0.453491,[22 33] ; [14 28],[20.41237113 34.58762887] ; [15.58762887 26.41237113],0
s2,1,0.500688,0.453479,[13 43] ; [12 29],[14.43298969 41.56701031] ; [10.56701031 30.43298969],0
d2,1,0.579747,0.306644,[28 27] ; [19 23],[26.64948454 28.35051546] ; [20.35051546 21.64948454],0
n4,1,0.582788,0.301748,[31 24] ; [26 16],[32.31958763 22.68041237] ; [24.68041237 17.31958763],0
u1,1,0.593518,0.284884,[ 6 50] ; [ 6 36],[ 6.85714286 49.14285714] ; [ 5.14285714 36.85714286],0
a3,1,0.604833,0.267768,[33 22] ; [23 19],[31.75257732 23.24742268] ; [24.24742268 17.75257732],0
d1,1,0.679988,0.170139,[23 33] ; [19 23],[24. 32.] ; [18. 24.],0
a8,1,0.688575,0.160632,[ 4 49] ; [ 2 35],[ 3.53333333 49.46666667] ; [ 2.46666667 34.53333333],0
s5,1,0.735813,0.113841,[ 8 47] ; [ 7 34],[ 8.59375 46.40625] ; [ 6.40625 34.59375],0
p1,1,0.749344,0.102083,[ 5 51] ; [ 3 39],[ 4.57142857 51.42857143] ; [ 3.42857143 38.57142857],0
u2,1,0.767218,0.087626,[10 13] ; [ 7 11],[ 9.53658537 13.46341463] ; [ 7.46341463 10.53658537],0
p5,1,0.782366,0.076307,[ 2 53] ; [ 2 40],[ 2.26804124 52.73195876] ; [ 1.73195876 40.26804124],0
n1,1,0.788881,0.071698,[11 17] ; [ 6 11],[10.57777778 17.42222222] ; [ 6.42222222 10.57777778],0
d5,1,0.900199,0.015728,[38 18] ; [29 13],[38.28571429 17.71428571] ; [28.71428571 13.28571429],0
d4,1,0.907879,0.01339,[39 17] ; [29 12],[39.25773196 16.74226804] ; [28.74226804 12.25773196],0
u3,1,0.928689,0.008009,[10 13] ; [ 8 11],[ 9.85714286 13.14285714] ; [ 8.14285714 10.85714286],0
n5,1,0.973,0.001146,[29 26] ; [22 20],[28.91752577 26.08247423] ; [22.08247423 19.91752577],0
v3,1,0.984332,0.000386,[16 37] ; [12 28],[15.95698925 37.04301075] ; [12.04301075 27.95698925],0
