Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.183329,[ 8 19] ; [156  33],[20.5  6.5] ; [143.5  45.5],1
p4,1,0.0,33.770675,[13 14] ; [172  18],[23.01843318  3.98156682] ; [161.98156682  28.01843318],1
p10,1,0.000355,12.753515,[19  8] ; [175  14],[24.25  2.75] ; [169.75  19.25],1
b1,1,0.00295,8.83843,[ 5 22] ; [93 97],[12.19354839 14.80645161] ; [ 85.80645161 104.19354839],0
p5,1,0.007404,7.172326,[ 1 26] ; [ 52 138],[ 6.59447005 20.40552995] ; [ 46.40552995 143.59447005],0
p2,1,0.012533,6.233846,[21  6] ; [176  14],[24.51152074  2.48847926] ; [172.48847926  17.51152074],0
p11,1,0.040531,4.195527,[18  9] ; [158  32],[21.89861751  5.10138249] ; [154.10138249  35.89861751],0
p9,1,0.151979,2.052278,[23  4] ; [176  13],[24.875  2.125] ; [174.125  14.875],0
p12,1,0.220862,1.498764,[ 2 25] ; [ 31 157],[ 4.14418605 22.85581395] ; [ 28.85581395 159.14418605],0
p1,1,0.520006,0.413881,[ 3 24] ; [ 30 159],[ 4.125 22.875] ; [ 28.875 160.125],0
