Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,83.804354,[283 105] ; [ 76 142],[229.85478548 158.14521452] ; [129.14521452  88.85478548],1
p3,1,0.0,25.857904,[206 187] ; [ 70 154],[175.79902755 217.20097245] ; [100.20097245 123.79902755],1
p7,1,1e-06,24.542312,[243 145] ; [ 93 129],[213.71803279 174.28196721] ; [122.28196721  99.71803279],1
p11,1,2e-06,22.23599,[266 132] ; [107 118],[238.28892456 159.71107544] ; [134.71107544  90.28892456],1
p4,1,3e-06,22.098744,[227 167] ; [ 85 139],[198.91262136 195.08737864] ; [113.08737864 110.91262136],1
p8,1,9e-06,19.710047,[186 203] ; [ 65 156],[160.06393443 228.93606557] ; [ 90.93606557 130.06393443],1
p2,1,7.1e-05,15.772553,[292 100] ; [133  92],[270.01620746 121.98379254] ; [154.98379254  70.01620746],1
p6,1,0.000337,12.851151,[145 242] ; [ 51 168],[125.16831683 261.83168317] ; [ 70.83168317 148.16831683],1
p5,1,0.001469,10.117662,[ 48 344] ; [ 10 214],[ 36.90909091 355.09090909] ; [ 21.09090909 202.90909091],0
p12,1,0.012717,6.208118,[ 24 367] ; [  4 220],[ 17.80162602 373.19837398] ; [ 10.19837398 213.80162602],0
p1,1,0.399309,0.710406,[ 36 358] ; [ 16 207],[ 33.20583468 360.79416532] ; [ 18.79416532 204.20583468],0
