Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,50.852324,[17 82] ; [169 119],[47.58139535 51.41860465] ; [138.41860465 149.58139535],1
p4,1,0.0,49.725034,[27 72] ; [198  94],[56.96930946 42.03069054] ; [168.03069054 123.96930946],1
p7,1,0.0,44.599943,[33 64] ; [208  81],[60.56217617 36.43782383] ; [180.43782383 108.56217617],1
p10,1,0.0,38.129645,[46 52] ; [230  59],[69.89147287 28.10852713] ; [206.10852713  82.89147287],1
p9,1,0.0,36.182557,[47 49] ; [232  56],[69.75 26.25] ; [209.25  78.75],1
p3,1,0.0,27.102924,[30 70] ; [175 116],[52.42966752 47.57033248] ; [152.57033248 138.42966752],1
p11,1,4e-06,21.490274,[48 52] ; [214  78],[66.83673469 33.16326531] ; [195.16326531  96.83673469],1
p6,1,1.2e-05,19.163866,[19 80] ; [126 161],[37.18911917 61.81088083] ; [107.81088083 179.18911917],1
p5,1,0.089677,2.880159,[ 7 90] ; [ 40 252],[11.71979434 85.28020566] ; [ 35.28020566 256.71979434],0
p12,1,0.307818,1.040016,[ 4 95] ; [ 20 270],[ 6.10796915 92.89203085] ; [ 17.89203085 272.10796915],0
p1,1,0.926338,0.008548,[ 9 91] ; [ 27 263],[ 9.23076923 90.76923077] ; [ 26.76923077 263.23076923],0
