Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,289.718188,[457  17] ; [32 75],[398.94320138  75.05679862] ; [90.05679862 16.94320138],1
p11,1,0.0,121.131078,[413  62] ; [43 68],[369.62457338 105.37542662] ; [86.37542662 24.62457338],1
p2,1,0.0,64.120115,[411  63] ; [59 52],[380.82051282  93.17948718] ; [89.17948718 21.82051282],1
n6,1,0.0,60.614564,[420  51] ; [65 46],[392.5  78.5] ; [92.5 18.5],1
r4,1,0.0,56.526838,[436  39] ; [72 39],[411.77474403  63.22525597] ; [96.22525597 14.77474403],1
r3,1,0.0,56.488061,[458  15] ; [85 26],[439.79280822  33.20719178] ; [103.20719178   7.79280822],1
v4,1,0.0,44.483366,[457  14] ; [88 22],[441.81583477  29.18416523] ; [103.18416523   6.81583477],1
r2,1,0.0,32.998467,[451  18] ; [89 21],[437.40932642  31.59067358] ; [102.59067358   7.40932642],1
p8,1,0.0,27.367752,[259 209] ; [30 79],[234.40554593 233.59445407] ; [54.59445407 54.40554593],1
a7,1,1e-06,23.646552,[362 113] ; [59 52],[341.25426621 133.74573379] ; [79.74573379 31.25426621],1
n5,1,9e-06,19.747649,[358 113] ; [61 50],[339.08762887 131.91237113] ; [79.91237113 31.08762887],1
v2,1,1.8e-05,18.429519,[277 179] ; [41 67],[257.10638298 198.89361702] ; [60.89361702 47.10638298],1
r1,1,3.4e-05,17.191984,[381  92] ; [69 42],[364.46917808 108.53082192] ; [85.53082192 25.46917808],1
s6,1,3.4e-05,17.173073,[327 140] ; [53 55],[308.62608696 158.37391304] ; [71.37391304 36.62608696],1
a6,1,4.1e-05,16.810725,[334 140] ; [55 55],[315.72945205 158.27054795] ; [73.27054795 36.72945205],1
d3,1,4.2e-05,16.794051,[345 129] ; [58 52],[327.09246575 146.90753425] ; [75.90753425 34.09246575],1
p7,1,5.1e-05,16.411421,[298 163] ; [48 62],[279.34500876 181.65499124] ; [66.65499124 43.34500876],1
p4,1,7.9e-05,15.585439,[284 187] ; [44 67],[265.44329897 205.55670103] ; [62.55670103 48.44329897],1
s8,1,8.3e-05,15.478217,[211 261] ; [26 82],[192.86896552 279.13103448] ; [44.13103448 63.86896552],1
v1,1,0.000163,14.212497,[259 204] ; [40 71],[241.17944251 221.82055749] ; [57.82055749 53.17944251],1
s7,1,0.000439,12.35778,[225 231] ; [30 70],[209.13669065 246.86330935] ; [45.86330935 54.13669065],1
s2,1,0.000597,11.786669,[244 227] ; [37 73],[227.79862306 243.20137694] ; [53.20137694 56.79862306],1
s5,1,0.000764,11.326749,[164 293] ; [20 86],[149.35701599 307.64298401] ; [34.64298401 71.35701599],1
d1,1,0.000853,11.121182,[288 187] ; [48 63],[272.35494881 202.64505119] ; [63.64505119 47.35494881],1
d5,1,0.001024,10.783498,[393  81] ; [76 34],[380.6609589  93.3390411] ; [88.3390411 21.6609589],0
a5,1,0.001196,10.495983,[348 127] ; [64 47],[333.95904437 141.04095563] ; [78.04095563 32.95904437],0
a1,1,0.003718,8.4168,[ 14 461] ; [ 10 101],[ 19.45392491 455.54607509] ; [  4.54607509 106.45392491],0
d4,1,0.004614,8.025009,[395  79] ; [78 31],[384.56603774  89.43396226] ; [88.43396226 20.56603774],0
a3,1,0.005604,7.67337,[326 148] ; [61 50],[313.56923077 160.43076923] ; [73.43076923 37.56923077],0
v3,1,0.006062,7.531762,[191 266] ; [29 77],[178.57904085 278.42095915] ; [41.42095915 64.57904085],0
p12,1,0.006316,7.457753,[ 46 428] ; [  2 109],[ 38.89230769 435.10769231] ; [  9.10769231 101.89230769],0
s3,1,0.00814,7.00235,[257 211] ; [45 65],[244.52595156 223.47404844] ; [57.47404844 52.52595156],0
n2,1,0.019161,5.486734,[79 23] ; [27 19],[73.05405405 28.94594595] ; [32.94594595 13.05405405],0
n4,1,0.022743,5.188029,[366 109] ; [74 37],[356.6552901 118.3447099] ; [83.3447099 27.6552901],0
u4,1,0.023486,5.132212,[  6 469] ; [  5 106],[  8.91638225 466.08361775] ; [  2.08361775 108.91638225],0
s1,1,0.024484,5.059982,[ 13 456] ; [  8 103],[ 16.98103448 452.01896552] ; [  4.01896552 106.98103448],0
n1,1,0.029868,4.716899,[30 72] ; [22 24],[35.83783784 66.16216216] ; [16.16216216 29.83783784],0
p5,1,0.04972,3.850879,[ 56 416] ; [  6 104],[ 50.28178694 421.71821306] ; [11.71821306 98.28178694],0
p3,1,0.050883,3.81213,[228 246] ; [42 69],[218.76923077 255.23076923] ; [51.23076923 59.76923077],0
p6,1,0.051936,3.777834,[168 302] ; [28 80],[159.37716263 310.62283737] ; [36.62283737 71.37716263],0
u1,1,0.08638,2.940575,[ 83 392] ; [12 99],[ 77.00511945 397.99488055] ; [17.99488055 93.00511945],0
b2,1,0.180516,1.793375,[111 165] ; [21 46],[106.21574344 169.78425656] ; [25.78425656 41.21574344],0
b3,1,0.180516,1.793375,[111 165] ; [21 46],[106.21574344 169.78425656] ; [25.78425656 41.21574344],0
n3,1,0.210549,1.567648,[74 28] ; [28 17],[70.7755102 31.2244898] ; [31.2244898 13.7755102],0
u2,1,0.216063,1.53033,[83 65] ; [22 26],[79.28571429 68.71428571] ; [25.71428571 22.28571429],0
b5,1,0.301318,1.068352,[296 179] ; [75 36],[300.72525597 174.27474403] ; [70.27474403 40.72525597],0
s4,1,0.445221,0.582789,[ 88 382] ; [17 92],[ 85.23316062 384.76683938] ; [19.76683938 89.23316062],0
a2,1,0.490785,0.474806,[104 371] ; [21 90],[101.3225256 373.6774744] ; [23.6774744 87.3225256],0
p1,1,0.547102,0.362535,[ 43 431] ; [  8 102],[ 41.39383562 432.60616438] ; [  9.60616438 100.39383562],0
u3,1,0.570932,0.321126,[82 66] ; [30 20],[83.71717172 64.28282828] ; [28.28282828 21.71717172],0
a8,1,0.837618,0.042001,[ 57 373] ; [13 91],[ 56.3670412 373.6329588] ; [13.6329588 90.3670412],0
a4,1,0.896323,0.01698,[195 279] ; [46 64],[195.60616438 278.39383562] ; [45.39383562 64.60616438],0
d2,1,0.898356,0.016317,[209 263] ; [49 60],[209.59724613 262.40275387] ; [48.40275387 60.59724613],0
b4,1,0.907964,0.013365,[281 194] ; [65 46],[280.46075085 194.53924915] ; [65.53924915 45.46075085],0
