Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.682005,[44 38] ; [12 90],[24.95652174 57.04347826] ; [31.04347826 70.95652174],1
p6,1,0.0,26.227786,[30 52] ; [ 6 93],[16.30939227 65.69060773] ; [19.69060773 79.30939227],1
p2,1,1.1e-05,19.367545,[61 22] ; [42 60],[46.21081081 36.78918919] ; [56.78918919 45.21081081],1
p4,1,0.001403,10.201841,[43 40] ; [29 72],[32.47826087 50.52173913] ; [39.52173913 61.47826087],0
p3,1,0.001978,9.570283,[35 48] ; [21 79],[25.3989071 57.6010929] ; [30.6010929 69.3989071],0
p10,1,0.003832,8.361632,[27 55] ; [15 86],[18.81967213 63.18032787] ; [23.18032787 77.81967213],0
p11,1,0.016955,5.70101,[48 35] ; [41 61],[39.92972973 43.07027027] ; [49.07027027 52.92972973],0
p1,1,0.134199,2.243241,[ 4 79] ; [11 90],[ 6.76630435 76.23369565] ; [ 8.23369565 92.76630435],0
b1,1,0.259506,1.271389,[50 33] ; [53 49],[46.21081081 36.78918919] ; [56.78918919 45.21081081],0
p5,1,0.268119,1.226344,[ 4 78] ; [  2 100],[ 2.67391304 79.32608696] ; [ 3.32608696 98.67391304],0
p12,1,0.888837,0.019537,[ 1 82] ; [  1 100],[ 0.90217391 82.09782609] ; [ 1.09782609 99.90217391],0
