Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,1.7e-05,18.518377,[5 7] ; [  7 122],[ 1.0212766 10.9787234] ; [ 10.9787234 118.0212766],1
b2,1,2.4e-05,17.84243,[12  1] ; [22 51],[5.13953488 7.86046512] ; [28.86046512 44.13953488],1
b3,1,2.4e-05,17.84243,[12  1] ; [22 51],[5.13953488 7.86046512] ; [28.86046512 44.13953488],1
s8,1,2.8e-05,17.5175,[12  1] ; [43 87],[5. 8.] ; [50. 80.],1
p12,1,3.4e-05,17.16,[4 9] ; [  4 126],[ 0.72727273 12.27272727] ; [  7.27272727 122.72727273],1
v3,1,0.000302,13.05606,[8 1] ; [38 89],[3.04411765 5.95588235] ; [42.95588235 84.04411765],1
p8,1,0.000554,11.924317,[9 4] ; [31 98],[3.66197183 9.33802817] ; [36.33802817 92.66197183],1
a2,1,0.000957,10.90858,[8 5] ; [ 27 105],[3.13793103 9.86206897] ; [ 31.86206897 100.13793103],1
d1,1,0.001516,10.05885,[12  1] ; [61 71],[6.54482759 6.45517241] ; [66.45517241 65.54482759],0
v1,1,0.00259,9.076048,[9 1] ; [54 78],[4.43661972 5.56338028] ; [58.56338028 73.43661972],0
s3,1,0.00276,8.959603,[12  1] ; [64 67],[6.86111111 6.13888889] ; [69.13888889 61.86111111],0
p4,1,0.005925,7.572895,[11  2] ; [58 72],[6.27272727 6.72727273] ; [62.72727273 67.27272727],0
s7,1,0.008509,6.923077,[11  2] ; [54 63],[6.5 6.5] ; [58.5 58.5],0
v2,1,0.008688,6.885843,[8 2] ; [49 81],[4.07142857 5.92857143] ; [52.92857143 77.07142857],0
s2,1,0.008869,6.84909,[11  2] ; [61 70],[6.5 6.5] ; [65.5 65.5],0
p3,1,0.012297,6.267599,[10  3] ; [53 77],[5.72727273 7.27272727] ; [57.27272727 72.72727273],0
u1,1,0.014161,6.017997,[5 8] ; [ 17 115],[ 1.97241379 11.02758621] ; [ 20.02758621 111.97241379],0
s6,1,0.019502,5.455925,[12  1] ; [76 52],[8.11347518 4.88652482] ; [79.88652482 48.11347518],0
a4,1,0.024513,5.057955,[10  3] ; [58 73],[6.13888889 6.86111111] ; [61.86111111 69.13888889],0
a5,1,0.026445,4.92667,[12  1] ; [81 51],[8.33793103 4.66206897] ; [84.66206897 47.33793103],0
d2,1,0.028968,4.769504,[11  2] ; [69 61],[7.27272727 5.72727273] ; [72.72727273 57.27272727],0
p6,1,0.046502,3.963314,[7 6] ; [35 93],[3.87234043 9.12765957] ; [38.12765957 89.87234043],0
d3,1,0.050067,3.839226,[11  2] ; [73 56],[7.69014085 5.30985915] ; [76.30985915 52.69014085],0
a6,1,0.067502,3.342737,[10  3] ; [66 65],[6.86111111 6.13888889] ; [69.13888889 61.86111111],0
a8,1,0.069305,3.299412,[3 7] ; [ 13 110],[1.20300752 8.79699248] ; [ 14.79699248 108.20300752],0
p2,1,0.080893,3.046858,[11  2] ; [78 52],[8.09090909 4.90909091] ; [80.90909091 49.09090909],0
p7,1,0.094777,2.79131,[9 4] ; [58 71],[6.13380282 6.86619718] ; [60.86619718 68.13380282],0
n4,1,0.141375,2.162929,[11  2] ; [85 47],[8.60689655 4.39310345] ; [87.39310345 44.60689655],0
a1,1,0.146381,2.109564,[ 3 10] ; [ 13 119],[ 1.43448276 11.56551724] ; [ 14.56551724 117.43448276],0
r1,1,0.184601,1.760188,[11  2] ; [88 44],[8.87586207 4.12413793] ; [90.12413793 41.87586207],0
s4,1,0.284192,1.146935,[ 1 12] ; [ 26 105],[ 2.4375 10.5625] ; [ 24.5625 106.4375],0
d5,1,0.42395,0.639339,[11  2] ; [97 33],[9.81818182 3.18181818] ; [98.18181818 31.81818182],0
a7,1,0.563458,0.333753,[9 4] ; [80 51],[8.03472222 4.96527778] ; [80.96527778 50.03472222],0
p1,1,0.736015,0.11366,[ 1 12] ; [ 14 117],[ 1.35416667 11.64583333] ; [ 13.64583333 117.35416667],0
s5,1,0.753103,0.098942,[4 7] ; [40 86],[3.53284672 7.46715328] ; [40.46715328 85.53284672],0
b4,1,0.878069,0.023537,[7 6] ; [74 58],[7.26206897 5.73793103] ; [73.73793103 58.26206897],0
s1,1,0.917414,0.010752,[ 1 12] ; [  9 121],[ 0.90909091 12.09090909] ; [  9.09090909 120.90909091],0
b5,1,0.990144,0.000153,[8 5] ; [81 51],[7.97931034 5.02068966] ; [81.02068966 50.97931034],0
