Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.04237,4.120345,[57 61] ; [131  88],[65.82789318 52.17210682] ; [122.17210682  96.82789318],0
r3,1,0.07442,3.182743,[85 32] ; [176  41],[91.42814371 25.57185629] ; [169.57185629  47.42814371],0
r4,1,0.100078,2.704305,[72 46] ; [153  66],[78.78338279 39.21661721] ; [146.21661721  72.78338279],0
b1,1,0.105975,2.613241,[68 50] ; [106 113],[60.92581602 57.07418398] ; [113.07418398 105.92581602],0
v4,1,0.158932,1.984354,[87 29] ; [177  40],[91.96396396 24.03603604] ; [172.03603604  44.96396396],0
n6,1,0.166695,1.912415,[64 52] ; [136  80],[69.87951807 46.12048193] ; [130.12048193  85.87951807],0
p7,1,0.247671,1.336392,[42 75] ; [ 92 125],[46.94011976 70.05988024] ; [ 87.05988024 129.94011976],0
r1,1,0.282557,1.154749,[69 47] ; [142  75],[73.5015015 42.4984985] ; [137.4984985  79.5015015],0
s8,1,0.283635,1.149589,[20 96] ; [ 48 168],[23.75903614 92.24096386] ; [ 44.24096386 171.75903614],0
p6,1,0.289229,1.123207,[20 94] ; [ 48 165],[23.70642202 90.29357798] ; [ 44.29357798 168.70642202],0
p9,1,0.292364,1.108705,[32 83] ; [ 71 141],[36.22324159 78.77675841] ; [ 66.77675841 145.22324159],0
s5,1,0.309948,1.030898,[17 97] ; [ 41 170],[20.34461538 93.65538462] ; [ 37.65538462 173.34461538],0
n2,1,0.326455,0.962909,[29 25] ; [54 33],[31.78723404 22.21276596] ; [51.21276596 35.78723404],0
v2,1,0.361941,0.831147,[40 75] ; [ 85 128],[43.82621951 71.17378049] ; [ 81.17378049 131.82621951],0
b4,1,0.364005,0.824028,[64 54] ; [130  89],[67.92878338 50.07121662] ; [126.07121662  92.92878338],0
n3,1,0.391366,0.734695,[28 23] ; [53 32],[30.375 20.625] ; [50.625 34.375],0
a2,1,0.405592,0.691685,[26 92] ; [ 40 179],[23.10979228 94.89020772] ; [ 42.89020772 176.10979228],0
n1,1,0.421044,0.6474,[24 29] ; [33 53],[21.73381295 31.26618705] ; [35.26618705 50.73381295],0
s1,1,0.42494,0.636614,[ 11 106] ; [ 15 201],[  9.13513514 107.86486486] ; [ 16.86486486 199.13513514],0
p1,1,0.431074,0.619928,[ 11 107] ; [ 15 202],[  9.15820896 108.84179104] ; [ 16.84179104 200.15820896],0
p8,1,0.455654,0.556548,[29 87] ; [ 62 153],[31.89123867 84.10876133] ; [ 59.10876133 155.89123867],0
u3,1,0.469168,0.523934,[21 29] ; [44 47],[23.04964539 26.95035461] ; [41.95035461 49.04964539],0
p3,1,0.473348,0.514151,[41 76] ; [ 68 150],[38.06865672 78.93134328] ; [ 70.93134328 147.06865672],0
p12,1,0.475495,0.509179,[  1 117] ; [  4 214],[  1.75595238 116.24404762] ; [  3.24404762 214.75595238],0
r2,1,0.49565,0.464237,[94 21] ; [182  33],[96.18181818 18.81818182] ; [179.81818182  35.18181818],0
a1,1,0.515486,0.422916,[ 11 107] ; [ 16 203],[  9.45400593 108.54599407] ; [ 17.54599407 201.45400593],0
a8,1,0.544532,0.367205,[11 96] ; [ 25 173],[12.6295082 94.3704918] ; [ 23.3704918 174.6295082],0
n4,1,0.626194,0.237258,[69 47] ; [135  82],[71.06306306 44.93693694] ; [132.93693694  84.06306306],0
a5,1,0.639587,0.219282,[71 47] ; [126  93],[68.97922849 49.02077151] ; [128.02077151  90.97922849],0
s4,1,0.652574,0.20267,[20 97] ; [ 33 184],[18.56586826 98.43413174] ; [ 34.43413174 182.56586826],0
v1,1,0.672111,0.179142,[39 78] ; [ 77 139],[40.75675676 76.24324324] ; [ 75.24324324 140.75675676],0
b3,1,0.677672,0.172758,[25 47] ; [44 94],[23.65714286 48.34285714] ; [45.34285714 92.65714286],0
b2,1,0.677672,0.172758,[25 47] ; [44 94],[23.65714286 48.34285714] ; [45.34285714 92.65714286],0
u2,1,0.684417,0.165196,[19 29] ; [38 50],[20.11764706 27.88235294] ; [36.88235294 51.11764706],0
a6,1,0.69264,0.156242,[65 52] ; [126  92],[66.70746269 50.29253731] ; [124.29253731  93.70746269],0
n5,1,0.772209,0.083802,[65 51] ; [118  99],[63.74774775 52.25225225] ; [119.25225225  97.74774775],0
d4,1,0.77904,0.07872,[81 35] ; [154  62],[82.10843373 33.89156627] ; [152.89156627  63.10843373],0
d5,1,0.801374,0.063287,[81 36] ; [148  70],[79.97910448 37.02089552] ; [149.02089552  68.97910448],0
s3,1,0.812819,0.05607,[51 64] ; [ 92 122],[49.98480243 65.01519757] ; [ 93.01519757 120.98480243],0
p5,1,0.824802,0.049006,[  6 111] ; [ 10 208],[  5.5880597 111.4119403] ; [ 10.4119403 207.5880597],0
u1,1,0.840581,0.040462,[ 16 102] ; [ 28 191],[ 15.40652819 102.59347181] ; [ 28.59347181 190.40652819],0
v3,1,0.847133,0.037163,[29 80] ; [ 58 152],[29.72727273 79.27272727] ; [ 57.27272727 152.72727273],0
a4,1,0.883796,0.021362,[48 68] ; [ 88 129],[47.37537538 68.62462462] ; [ 88.62462462 128.37537538],0
a7,1,0.890086,0.019098,[71 46] ; [130  87],[70.41017964 46.58982036] ; [130.58982036  86.41017964],0
s6,1,0.924515,0.008977,[52 64] ; [ 98 118],[52.40963855 63.59036145] ; [ 97.59036145 118.40963855],0
