Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p6,1,0.0,42.763636,[ 68 124] ; [ 27 237],[ 40. 152.] ; [ 55. 209.],1
p4,1,0.0,38.864289,[100  94] ; [ 62 203],[ 68.47058824 125.52941176] ; [ 93.52941176 171.47058824],1
p2,1,0.0,26.631944,[160  33] ; [161 105],[134.97385621  58.02614379] ; [186.02614379  79.97385621],1
p10,1,0.00068,11.544,[148  44] ; [162  99],[131.39072848  60.60927152] ; [178.60927152  82.39072848],1
p9,1,0.007472,7.155812,[156  38] ; [178  79],[143.67184035  50.32815965] ; [190.32815965  66.67184035],0
b1,1,0.088305,2.904998,[ 83 111] ; [ 93 173],[ 74.22608696 119.77391304] ; [101.77391304 164.22608696],0
p12,1,0.146096,2.112551,[  5 189] ; [ 14 249],[  8.06564551 185.93435449] ; [ 10.93435449 252.06564551],0
p11,1,0.199072,1.649171,[133  61] ; [167  99],[126.52173913  67.47826087] ; [173.47826087  92.52173913],0
p5,1,0.228854,1.447968,[ 11 181] ; [  9 256],[  8.40262582 183.59737418] ; [ 11.59737418 253.40262582],0
p1,1,0.456016,0.555655,[  8 186] ; [ 15 250],[  9.7211329 184.2788671] ; [ 13.2788671 251.7211329],0
