Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,46.688309,[57 72] ; [94 14],[82.18987342 46.81012658] ; [68.81012658 39.18987342],1
p12,1,0.005204,7.807059,[  3 129] ; [12 97],[  8.21576763 123.78423237] ; [  6.78423237 102.21576763],0
p11,1,0.013386,6.117376,[76 57] ; [79 30],[85.18595041 47.81404959] ; [69.81404959 39.18595041],0
p7,1,0.028234,4.813698,[71 61] ; [41 63],[62.6440678 69.3559322] ; [49.3559322 54.6440678],0
p4,1,0.06537,3.395606,[63 69] ; [38 68],[56.01680672 75.98319328] ; [44.98319328 61.01680672],0
p8,1,0.148643,2.086125,[51 79] ; [33 76],[45.69037657 84.30962343] ; [38.30962343 70.69037657],0
p5,1,0.200604,1.63797,[  6 127] ; [ 9 96],[  8.38235294 124.61764706] ; [ 6.61764706 98.38235294],0
p6,1,0.27352,1.19901,[38 91] ; [25 83],[34.29113924 94.70886076] ; [28.70886076 79.29113924],0
p1,1,0.366883,0.814195,[ 10 121] ; [12 97],[ 12.00833333 118.99166667] ; [ 9.99166667 99.00833333],0
b1,1,0.735983,0.113688,[59 74] ; [46 63],[57.70661157 75.29338843] ; [47.29338843 61.70661157],0
p3,1,0.92917,0.007901,[50 83] ; [40 68],[49.66804979 83.33195021] ; [40.33195021 67.66804979],0
