Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,40.487965,[447 181] ; [41 63],[418.66666667 209.33333333] ; [69.33333333 34.66666667],1
p4,1,0.0,36.064853,[425 215] ; [38 68],[397.21179625 242.78820375] ; [65.78820375 40.21179625],1
p8,1,0.0,33.737966,[381 252] ; [33 76],[353.18328841 279.81671159] ; [60.81671159 48.18328841],1
p11,1,0.000471,12.227379,[550  91] ; [79 30],[537.58533333 103.41466667] ; [91.41466667 17.58533333],1
p6,1,0.000543,11.962253,[258 377] ; [25 83],[241.8640646 393.1359354] ; [41.1359354 66.8640646],1
p3,1,0.000762,11.330527,[349 291] ; [40 68],[332.8342246 307.1657754] ; [56.1657754 51.8342246],1
p9,1,0.00103,10.773712,[609  31] ; [94 14],[601.4973262  38.5026738] ; [101.5026738   6.4973262],0
p5,1,0.154542,2.026836,[ 87 553] ; [ 9 96],[ 82.46979866 557.53020134] ; [13.53020134 91.46979866],0
b1,1,0.205889,1.600101,[230 411] ; [46 63],[235.888 405.112] ; [40.112 68.888],0
p12,1,0.451012,0.568107,[ 56 583] ; [12 97],[ 58.09090909 580.90909091] ; [ 9.90909091 99.09090909],0
p1,1,0.482829,0.492467,[ 57 583] ; [12 97],[ 58.95861148 581.04138852] ; [10.04138852 98.95861148],0
