Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,58.885717,[618 104] ; [62 50],[588.68105516 133.31894484] ; [91.31894484 20.68105516],1
p2,1,0.0,34.485057,[620 105] ; [74 43],[597.56532067 127.43467933] ; [96.43467933 20.56532067],1
p9,1,0.0,33.721589,[631  91] ; [74 38],[610.32374101 111.67625899] ; [94.67625899 17.32374101],1
r3,1,1e-06,23.560287,[701  28] ; [98 17],[690.13151659  38.86848341] ; [108.86848341   6.13151659],1
n6,1,1e-06,23.22301,[624 103] ; [78 37],[606.12114014 120.87885986] ; [95.87885986 19.12114014],1
n4,1,1.3e-05,18.983345,[574 158] ; [68 46],[555.4893617 176.5106383] ; [86.5106383 27.4893617],1
p7,1,1.7e-05,18.523279,[469 240] ; [51 62],[448.51581509 260.48418491] ; [71.48418491 41.51581509],1
n5,1,4.3e-05,16.740117,[554 172] ; [67 48],[536.08323424 189.91676576] ; [84.91676576 30.08323424],1
p4,1,7.2e-05,15.769614,[439 286] ; [47 68],[419.46428571 305.53571429] ; [66.53571429 48.46428571],1
p3,1,0.00013,14.64136,[365 363] ; [36 80],[345.88625592 382.11374408] ; [55.11374408 60.88625592],1
v4,1,0.000165,14.189302,[692  35] ; [100  16],[683.01779359  43.98220641] ; [108.98220641   7.01779359],1
p8,1,0.000216,13.682507,[401 316] ; [43 72],[382.62980769 334.37019231] ; [61.37019231 53.62980769],1
r4,1,0.000376,12.648468,[656  78] ; [91 26],[644.29847239  89.70152761] ; [102.70152761  14.29847239],1
u3,1,0.005376,7.748362,[127  91] ; [16 29],[118.53231939  99.46768061] ; [24.46768061 20.53231939],0
s1,1,0.005968,7.56001,[ 20 701] ; [  9 106],[ 25.01076555 695.98923445] ; [  3.98923445 111.01076555],0
s8,1,0.008999,6.822956,[317 410] ; [36 81],[304.06516588 422.93483412] ; [48.93483412 68.06516588],0
u2,1,0.009202,6.783212,[128  89] ; [17 28],[120.09541985  96.90458015] ; [24.90458015 20.09541985],0
p12,1,0.009865,6.659095,[ 62 661] ; [  2 114],[ 55.15137068 667.84862932] ; [  8.84862932 107.15137068],0
v1,1,0.013494,6.103195,[386 327] ; [48 67],[373.72222222 339.27777778] ; [60.27777778 54.72222222],0
s6,1,0.016306,5.76958,[469 247] ; [62 53],[457.51624549 258.48375451] ; [73.48375451 41.51624549],0
s7,1,0.017671,5.628467,[334 368] ; [39 71],[322.47044335 379.52955665] ; [50.52955665 59.47044335],0
a5,1,0.047405,3.930954,[535 198] ; [75 42],[526.03529412 206.96470588] ; [83.96470588 33.03529412],0
p6,1,0.049076,3.872746,[263 454] ; [31 83],[253.66787004 463.33212996] ; [40.33212996 73.66787004],0
n3,1,0.068949,3.307857,[112  38] ; [26 17],[107.25388601  42.74611399] ; [30.74611399 12.25388601],0
r1,1,0.079959,3.065728,[579 152] ; [82 32],[571.82366864 159.17633136] ; [89.17633136 24.82366864],0
a3,1,0.106422,2.60657,[515 217] ; [71 42],[507.63550296 224.36449704] ; [78.36449704 34.63550296],0
s5,1,0.110058,2.553393,[236 471] ; [28 81],[228.73529412 478.26470588] ; [35.26470588 73.73529412],0
v2,1,0.128347,2.312383,[404 301] ; [54 55],[396.67076167 308.32923833] ; [61.32923833 47.67076167],0
s4,1,0.141388,2.162783,[115 608] ; [25 92],[120.5 602.5] ; [19.5 97.5],0
p5,1,0.182271,1.779011,[ 87 638] ; [  9 107],[ 82.75862069 642.24137931] ; [ 13.24137931 102.75862069],0
b4,1,0.19129,1.707656,[436 298] ; [62 55],[429.53231492 304.46768508] ; [68.46768508 48.53231492],0
b5,1,0.258981,1.274198,[430 304] ; [75 42],[435.56991774 298.43008226] ; [69.43008226 47.56991774],0
v3,1,0.268173,1.22607,[278 432] ; [37 73],[272.74390244 437.25609756] ; [42.25609756 67.74390244],0
d4,1,0.273399,1.199615,[593 137] ; [90 27],[588.6540732 141.3459268] ; [94.3459268 22.6540732],0
s3,1,0.275041,1.191431,[394 322] ; [57 58],[388.58724428 327.41275572] ; [62.41275572 52.58724428],0
s2,1,0.2866,1.135524,[354 370] ; [51 66],[348.65636147 375.34363853] ; [56.34363853 60.65636147],0
d5,1,0.290314,1.118166,[582 150] ; [88 29],[577.66784452 154.33215548] ; [92.33215548 24.66784452],0
n2,1,0.291428,1.113014,[115  35] ; [31 14],[112.30769231  37.69230769] ; [33.69230769 11.30769231],0
a8,1,0.41776,0.656609,[ 92 579] ; [11 91],[ 89.4087969 581.5912031] ; [13.5912031 88.4087969],0
d3,1,0.440072,0.596096,[493 239] ; [83 34],[496.62190813 235.37809187] ; [79.37809187 37.62190813],0
a7,1,0.46863,0.525206,[518 213] ; [86 30],[521.2798111 209.7201889] ; [82.7201889 33.2798111],0
p1,1,0.506,0.442331,[ 63 663] ; [  8 109],[ 61.14590747 664.85409253] ; [  9.85409253 107.14590747],0
a2,1,0.513401,0.42713,[156 578] ; [28 89],[158.7027027 575.2972973] ; [25.2972973 91.7027027],0
a4,1,0.621872,0.243246,[314 417] ; [47 69],[311.5596222 419.4403778] ; [49.4403778 66.5596222],0
d1,1,0.648707,0.207534,[418 316] ; [64 53],[415.73207991 318.26792009] ; [66.26792009 50.73207991],0
u1,1,0.665533,0.186872,[120 614] ; [21 96],[121.61457109 612.38542891] ; [19.38542891 97.61457109],0
a1,1,0.683988,0.165671,[ 31 703] ; [  4 113],[ 30.1880141 703.8119859] ; [  4.8119859 112.1880141],0
a6,1,0.753556,0.098567,[498 233] ; [78 39],[496.52830189 234.47169811] ; [79.47169811 37.52830189],0
n1,1,0.856746,0.032587,[53 96] ; [15 29],[52.49740933 96.50259067] ; [15.50259067 28.49740933],0
r2,1,0.858735,0.031679,[676  48] ; [105   8],[675.56033453  48.43966547] ; [105.43966547   7.56033453],0
d2,1,0.883331,0.021535,[336 394] ; [53 64],[335.26564345 394.73435655] ; [53.73435655 63.26564345],0
b3,1,0.892316,0.018326,[170 288] ; [21 37],[169.53100775 288.46899225] ; [21.46899225 36.53100775],0
b2,1,0.892316,0.018326,[170 288] ; [21 37],[169.53100775 288.46899225] ; [21.46899225 36.53100775],0
