Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000483,12.180073,[42 56] ; [62 29],[53.92592593 44.07407407] ; [50.07407407 40.92592593],1
p10,1,0.001381,10.230864,[14 83] ; [31 59],[23.34224599 73.65775401] ; [21.65775401 68.34224599],0
p7,1,0.016955,5.70101,[35 61] ; [48 41],[43.07027027 52.92972973] ; [39.92972973 49.07027027],0
p4,1,0.100529,2.697126,[32 64] ; [41 50],[37.47593583 58.52406417] ; [35.52406417 55.47593583],0
b1,1,0.103606,2.649137,[60 38] ; [45 46],[54.44444444 43.55555556] ; [50.55555556 40.44444444],0
p6,1,0.182246,1.779213,[15 80] ; [21 68],[18.58695652 76.41304348] ; [17.41304348 71.58695652],0
p8,1,0.214847,1.53846,[26 71] ; [32 59],[29.92553191 67.07446809] ; [28.07446809 62.92553191],0
p3,1,0.648636,0.207625,[31 66] ; [26 64],[29.56684492 67.43315508] ; [27.43315508 62.56684492],0
p5,1,0.764711,0.089581,[ 4 93] ; [ 3 88],[ 3.61170213 93.38829787] ; [ 3.38829787 87.61170213],0
p1,1,0.922374,0.009495,[ 8 90] ; [ 7 83],[ 7.81914894 90.18085106] ; [ 7.18085106 82.81914894],0
p12,1,0.951712,0.003667,[ 1 97] ; [ 1 89],[ 1.04255319 96.95744681] ; [ 0.95744681 89.04255319],0
