Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.00671,7.348969,[9 5] ; [122 283],[4.37708831 9.62291169] ; [126.62291169 278.37708831],0
p9,1,0.082238,3.020099,[13  1] ; [287 113],[10.14492754  3.85507246] ; [289.85507246 110.14492754],0
p11,1,0.10948,2.561708,[13  2] ; [276 136],[10.15222482  4.84777518] ; [278.84777518 133.15222482],0
p10,1,0.129592,2.297386,[12  2] ; [270 137],[9.37767221 4.62232779] ; [272.62232779 134.37767221],0
p3,1,0.272249,1.20538,[ 5 10] ; [ 88 323],[ 3.27464789 11.72535211] ; [ 89.72535211 321.27464789],0
p12,1,0.587918,0.293608,[ 1 13] ; [ 17 391],[ 0.5971564 13.4028436] ; [ 17.4028436 390.5971564],0
p6,1,0.617065,0.250014,[ 3 11] ; [ 66 337],[ 2.31654676 11.68345324] ; [ 66.68345324 336.31654676],0
p7,1,0.912347,0.012117,[6 7] ; [178 221],[5.80582524 7.19417476] ; [178.19417476 220.80582524],0
b1,1,0.912419,0.012097,[6 9] ; [159 253],[5.79625293 9.20374707] ; [159.20374707 252.79625293],0
p1,1,0.95955,0.002572,[ 1 14] ; [ 26 384],[ 0.95294118 14.04705882] ; [ 26.04705882 383.95294118],0
p2,1,0.963392,0.002107,[10  5] ; [277 135],[10.08196721  4.91803279] ; [276.91803279 135.08196721],0
