Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,38.021029,[67 25] ; [117 203],[41.08737864 50.91262136] ; [142.91262136 177.08737864],1
p8,1,0.001558,10.008927,[41 50] ; [ 91 238],[28.6 62.4] ; [103.4 225.6],0
p1,1,0.001946,9.599404,[12 81] ; [ 14 319],[ 5.67605634 87.32394366] ; [ 20.32394366 312.67605634],0
p6,1,0.015182,5.895269,[22 66] ; [ 47 284],[14.49164678 73.50835322] ; [ 54.50835322 276.49164678],0
b1,1,0.015993,5.803631,[46 47] ; [120 216],[35.98601399 57.01398601] ; [130.01398601 205.98601399],0
p10,1,0.223202,1.483666,[66 25] ; [217 113],[61.17102138 29.82897862] ; [221.82897862 108.17102138],0
p2,1,0.269428,1.219657,[67 26] ; [221 114],[62.57943925 30.42056075] ; [225.42056075 109.57943925],0
p5,1,0.272249,1.20538,[ 5 88] ; [ 10 323],[ 3.27464789 89.72535211] ; [ 11.72535211 321.27464789],0
p9,1,0.313929,1.014071,[70 21] ; [232  92],[66.22168675 24.77831325] ; [235.77831325  88.22168675],0
p11,1,0.4645,0.535029,[66 27] ; [225 111],[63.08391608 29.91608392] ; [227.91608392 108.08391608],0
p12,1,0.609086,0.261509,[ 3 88] ; [ 15 317],[ 3.87234043 87.12765957] ; [ 14.12765957 317.87234043],0
